id,temperatura,ph,value_R,value_R_desv,value_G,value_G_desv,value_B,value_B_desv,value_I,value_I_desv,photo_src,date,lectura_id,nombre,cluster,fase
120,26.9375,9.260938,10.02768,15.573817999999999,86.167552,26.876479000000000,39.75656,4.168998000000000,63.616112,20.68483000000000,photos/2025/02/16/photo_20250216_210002.jpg,2/16/25 21:00,21,Cultivo1,0,Exponential
121,26.9375,9.260938,10.97864,17.349837999999998,86.741088,28.23931300000000,40.434624,4.66713200000000,64.269936,22.063313999999998,photos/2025/02/16/photo_20250216_220002.jpg,2/16/25 22:00,22,Cultivo1,0,Exponential
122,26.9375,9.244661,10.672336,15.963971000000001,83.867296,26.659932999999999,38.262464,4.38288400000000,61.890768,20.69023200000000,photos/2025/02/16/photo_20250216_230002.jpg,2/16/25 23:00,23,Cultivo1,1,Stationary
123,26.875,9.244661,10.349488,16.506122999999999,85.36376,27.31766800000000,39.597504,4.40287700000000,63.133504,21.23257600000000,photos/2025/02/17/photo_20250217_000002.jpg,2/17/25 0:00,0,Cultivo1,1,Stationary
124,26.8125,9.247917,10.516336,16.37407000000000,86.379008,27.721585999999999,40.654432,4.3798890000000004,64.0628,21.45725100000000,photos/2025/02/17/photo_20250217_010002.jpg,2/17/25 1:00,1,Cultivo1,0,Exponential
125,26.8125,9.179558,10.784112,16.241402000000001,86.568672,27.31470100000000,40.932816,4.430028000000000,64.285392,21.17436400000000,photos/2025/02/17/photo_20250217_020002.jpg,2/17/25 2:00,2,Cultivo1,0,Exponential
126,26.6875,9.127474,10.435408,15.022608999999999,84.232016,26.16830300000000,39.207952,4.1708980000000002,62.350576,20.096429000000001,photos/2025/02/17/photo_20250217_030002.jpg,2/17/25 3:00,3,Cultivo1,1,Stationary
127,26.6875,9.182813,10.409904,16.41728600000000,83.782224,27.112544000000000,39.176432,4.336937000000000,62.076704,21.07337000000000,photos/2025/02/17/photo_20250217_040002.jpg,2/17/25 4:00,4,Cultivo1,1,Stationary
128,26.625,9.13073,10.64856,15.15047000000000,82.72032,26.14970500000000,38.163232,4.274972000000000,61.175264,20.15309500000000,photos/2025/02/17/photo_20250217_050002.jpg,2/17/25 5:00,5,Cultivo1,1,Stationary
129,26.5,9.14375,10.976544,15.376548000000000,83.344928,26.46146700000000,38.658944,4.261702000000000,61.730048,20.37595700000000,photos/2025/02/17/photo_20250217_060002.jpg,2/17/25 6:00,6,Cultivo1,1,Stationary
130,26.3125,8.798698,11.194496,17.43414000000000,86.98704,27.851113999999999,42.281168,4.574450000000000,64.962912,21.829792000000001,photos/2025/02/17/photo_20250217_070002.jpg,2/17/25 7:00,7,Cultivo1,1,Stationary
131,26.1875,8.369011,10.76704,16.066516000000000,85.50088,26.748083000000001,41.026064,4.385515000000000,63.665744,20.765179000000000,photos/2025/02/17/photo_20250217_080002.jpg,2/17/25 8:00,8,Cultivo1,1,Stationary
132,26.25,8.642448,11.658432,17.19263600000000,87.898256,27.91440500000000,43.160944,4.558569000000000,65.810288,21.80351800000000,photos/2025/02/17/photo_20250217_090002.jpg,2/17/25 9:00,9,Cultivo1,1,Stationary
133,26.1875,8.678255,9.779568,15.973316000000001,84.754448,26.72719300000000,41.418736,4.048158000000000,63.225056,20.681559000000000,photos/2025/02/17/photo_20250217_100002.jpg,2/17/25 10:00,10,Cultivo1,1,Stationary
134,26.1875,8.733594,10.986352,17.786590000000000,86.830192,28.268360000000001,43.509744,4.675244000000000,65.210064,22.199469000000001,photos/2025/02/17/photo_20250217_110002.jpg,2/17/25 11:00,11,Cultivo1,1,Stationary
135,26.3125,8.668489,10.692304,16.25450200000000,84.36416,26.817160000000001,41.062896,4.327341000000000,62.992912,20.8431080000000,photos/2025/02/17/photo_20250217_120002.jpg,2/17/25 12:00,12,Cultivo1,1,Stationary
136,26.5,8.342969,11.016352,17.54663000000000,87.02112,28.314041000000000,43.854208,4.472002000000000,65.420128,22.13446100000000,photos/2025/02/17/photo_20250217_130002.jpg,2/17/25 13:00,13,Cultivo1,1,Stationary
137,26.75,8.421094,10.1376,15.763802999999999,83.904432,26.34824400000000,41.66616,4.199613000000000,62.844368,20.42030200000000,photos/2025/02/17/photo_20250217_140002.jpg,2/17/25 14:00,14,Cultivo1,1,Stationary
138,26.9375,8.639193,10.435136,16.366142000000000,83.333792,27.19494000000000,40.655488,4.29167800000000,62.239664,21.09950600000000,photos/2025/02/17/photo_20250217_150002.jpg,2/17/25 15:00,15,Cultivo1,1,Stationary
139,27.0625,8.746614,10.595296,15.996660000000000,83.698688,26.93537100000000,40.737584,4.244261000000000,62.49344,20.84263000000000,photos/2025/02/17/photo_20250217_160002.jpg,2/17/25 16:00,16,Cultivo1,1,Stationary
140,27.0625,8.902864,10.670832,19.433088999999999,85.716176,29.71716300000000,43.253856,4.65008000000000,64.439184,23.52586500000000,photos/2025/02/17/photo_20250217_170002.jpg,2/17/25 17:00,17,Cultivo1,1,Stationary
141,27.125,8.81823,9.937168,18.20783700000000,84.239376,28.803210000000000,42.067344,4.375393000000000,63.140416,22.60645600000000,photos/2025/02/17/photo_20250217_180002.jpg,2/17/25 18:00,18,Cultivo1,1,Stationary
142,27.25,8.873568,10.176064,18.37296100000000,82.849008,28.99486200000000,41.406432,4.447785000000000,62.144448,22.770613000000001,photos/2025/02/17/photo_20250217_190002.jpg,2/17/25 19:00,19,Cultivo1,1,Stationary
143,27.375,8.91263,9.980592,16.540956000000001,80.95632,27.16898000000000,39.70544,4.228705000000000,60.506688,21.13883600000000,photos/2025/02/17/photo_20250217_200002.jpg,2/17/25 20:00,20,Cultivo1,1,Stationary
144,27.3125,8.896355,9.994656,16.14474300000000,81.265504,26.922508000000001,39.691392,4.0984840000000000,60.68416,20.86117700000000,photos/2025/02/17/photo_20250217_210002.jpg,2/17/25 21:00,21,Cultivo1,1,Stationary
145,27.25,8.837761,9.852352,15.327854000000000,78.874512,26.12253600000000,37.638576,3.899706000000000,58.656432,20.125717999999999,photos/2025/02/17/photo_20250217_220002.jpg,2/17/25 22:00,22,Cultivo1,1,Stationary
146,27.25,8.863802,10.202944,16.4504750000000,78.63376,26.76002100000000,38.28392,4.279585000000000,58.746464,20.860439000000000,photos/2025/02/17/photo_20250217_230002.jpg,2/17/25 23:00,23,Cultivo1,1,Stationary
147,27.1875,8.75638,9.359872,17.77472500000000,81.92568,28.701671000000001,41.218432,4.106377000000000,61.43984,22.390934000000001,photos/2025/02/18/photo_20250218_000002.jpg,2/18/25 0:00,0,Cultivo1,1,Stationary
148,27.125,8.821485,9.80256,16.648969999999998,79.412752,27.43697500000000,38.833712,4.131571000000000,59.321216,21.31291900000000,photos/2025/02/18/photo_20250218_010002.jpg,2/18/25 1:00,1,Cultivo1,1,Stationary
149,27.0625,8.795443,9.661216,15.41224100000000,77.204224,25.92219200000000,37.511632,3.855146000000000,57.612784,20.02524800000000,photos/2025/02/18/photo_20250218_020002.jpg,2/18/25 2:00,2,Cultivo1,1,Stationary
150,27.0,8.801953,9.014816,17.82581200000000,78.705136,28.491201000000000,39.095696,4.044335000000000,58.876512,22.25838000000000,photos/2025/02/18/photo_20250218_030002.jpg,2/18/25 3:00,3,Cultivo1,1,Stationary
151,26.9375,8.740105,9.832672,18.571120000000001,80.259728,29.225887000000000,40.436256,4.296447000000000,60.280944,22.94756700000000,photos/2025/02/18/photo_20250218_040002.jpg,2/18/25 4:00,4,Cultivo1,1,Stationary
152,26.8125,8.827995,9.724,16.30236500000000,78.005776,27.10674000000000,38.578688,4.022133000000000,58.404992,21.00919800000000,photos/2025/02/18/photo_20250218_050002.jpg,2/18/25 5:00,5,Cultivo1,1,Stationary
153,26.75,8.769402,9.606592,17.753727999999999,78.944544,28.618939000000001,39.322352,4.21045000000000,59.15704,22.34341300000000,photos/2025/02/18/photo_20250218_060002.jpg,2/18/25 6:00,6,Cultivo1,1,Stationary
154,26.6875,8.613152,9.891088,16.26159000000000,75.909984,26.99398000000000,37.02552,4.105648000000000,56.731504,20.9330820000000,photos/2025/02/18/photo_20250218_070002.jpg,2/18/25 7:00,7,Cultivo1,1,Stationary
155,26.6875,9.081902,9.779792,14.72300000000000,73.355216,25.47925700000000,34.686896,3.861917000000000,54.530896,19.576712000000001,photos/2025/02/18/photo_20250218_080002.jpg,2/18/25 8:00,8,Cultivo1,1,Stationary
156,26.6875,9.036328,9.370592,15.605216000000000,75.62504,26.812629999999999,36.536352,3.8175560000000002,56.362752,20.61962400000000,photos/2025/02/18/photo_20250218_090002.jpg,2/18/25 9:00,9,Cultivo1,1,Stationary
157,26.625,9.179558,9.027728,14.398014000000000,72.513856,25.324957000000001,34.450464,3.667559000000000,53.878736,19.366959999999999,photos/2025/02/18/photo_20250218_100002.jpg,2/18/25 10:00,10,Cultivo1,1,Stationary
158,26.6875,7.691927,9.369184,16.92816400000000,75.468352,27.817149000000001,36.999904,4.029971000000000,56.404064,21.60875700000000,photos/2025/02/18/photo_20250218_110002.jpg,2/18/25 11:00,11,Cultivo1,1,Stationary
159,26.6875,8.522005,8.19216,16.48737600000000,72.613312,27.456492999999998,35.434896,3.620445000000000,54.122528,21.20879100000000,photos/2025/02/18/photo_20250218_120002.jpg,2/18/25 12:00,12,Cultivo1,1,Stationary
160,26.8125,8.727083,9.109888,15.473228000000001,70.776752,26.18133300000000,33.800096,3.742340000000000,52.661968,20.179842000000001,photos/2025/02/18/photo_20250218_130002.jpg,2/18/25 13:00,13,Cultivo1,1,Stationary
161,26.9375,8.870313,9.870736,17.08539900000000,72.75336,27.65463300000000,35.49752,4.172981000000000,54.420656,21.574801000000001,photos/2025/02/18/photo_20250218_140002.jpg,2/18/25 14:00,14,Cultivo1,1,Stationary
162,27.0625,8.863802,8.742352,15.59215400000000,71.212464,26.84540300000000,34.126128,3.644679000000000,52.976912,20.61632200000000,photos/2025/02/18/photo_20250218_150002.jpg,2/18/25 15:00,15,Cultivo1,1,Stationary
163,27.125,8.83125,9.19208,16.81011800000000,72.881392,28.24092300000000,35.65128,3.860042000000000,54.457632,21.819019000000001,photos/2025/02/18/photo_20250218_160002.jpg,2/18/25 16:00,16,Cultivo1,1,Stationary
164,27.125,8.928906,8.000048,15.49461200000000,68.502384,26.423926999999999,32.791792,3.5994199999999998,50.903408,20.32896400000000,photos/2025/02/18/photo_20250218_170002.jpg,2/18/25 17:00,17,Cultivo1,1,Stationary
165,27.125,8.954948,9.213104,15.883018000000000,70.820688,27.27033500000000,33.890288,3.80486100000000,52.734624,20.980028000000001,photos/2025/02/18/photo_20250218_180002.jpg,2/18/25 18:00,18,Cultivo1,1,Stationary
166,27.125,8.932161,7.701984,15.701674000000001,67.278704,26.906175000000001,31.97104,3.396947000000000,49.905232,20.65646400000000,photos/2025/02/18/photo_20250218_190002.jpg,2/18/25 19:00,19,Cultivo1,1,Stationary
167,27.125,9.036328,7.970016,15.083451000000000,69.362544,26.399412999999999,33.306896,3.419141000000000,51.563472,20.19115700000000,photos/2025/02/18/photo_20250218_200002.jpg,2/18/25 20:00,20,Cultivo1,1,Stationary
168,27.125,8.948438,8.163216,14.542702000000000,66.57536,25.65896500000000,31.209568,3.47714800000000,49.326432,19.59149900000000,photos/2025/02/18/photo_20250218_210002.jpg,2/18/25 21:00,21,Cultivo1,1,Stationary
169,27.0,9.046094,7.514448,12.10547600000000,62.487312,23.203534999999999,28.16536,3.139656000000000,45.944272,17.40072700000000,photos/2025/02/18/photo_20250218_220002.jpg,2/18/25 22:00,22,Cultivo1,1,Stationary
170,27.0,9.036328,7.80656,13.32142800000000,63.83912,24.30087100000000,29.265056,3.2360600000000002,47.099344,18.41298900000000,photos/2025/02/18/photo_20250218_230002.jpg,2/18/25 23:00,23,Cultivo1,1,Stationary
171,27.0,9.081902,7.861584,14.229469000000000,65.687744,25.692421000000000,30.626496,3.320910000000000,48.596928,19.515630999999999,photos/2025/02/19/photo_20250219_000002.jpg,2/19/25 0:00,0,Cultivo1,1,Stationary
172,26.875,8.994011,8.1284,15.602012000000000,63.567984,26.5746880000000,29.704912,3.577214000000000,47.103232,20.44134300000000,photos/2025/02/19/photo_20250219_010002.jpg,2/19/25 1:00,1,Cultivo1,1,Stationary
173,26.875,8.994011,7.994944,13.190386000000000,61.9804,24.32091800000000,28.01136,3.33341000000000,45.651984,18.403936999999999,photos/2025/02/19/photo_20250219_020002.jpg,2/19/25 2:00,2,Cultivo1,1,Stationary
174,26.8125,9.007031,7.47152,13.507472000000000,62.281968,24.85324600000000,28.467088,3.195773000000000,45.912656,18.79398600000000,photos/2025/02/19/photo_20250219_030002.jpg,2/19/25 3:00,3,Cultivo1,1,Stationary
175,26.75,9.036328,7.36104,14.642721000000000,64.433184,26.27339000000000,30.201888,3.265049000000000,47.678464,19.97929700000000,photos/2025/02/19/photo_20250219_040002.jpg,2/19/25 4:00,4,Cultivo1,1,Stationary
176,26.6875,8.977735,8.2252,14.1459580000000,62.20552,25.38651100000000,28.63968,3.4575809999999998,46.002,19.32838400000000,photos/2025/02/19/photo_20250219_050002.jpg,2/19/25 5:00,5,Cultivo1,1,Stationary
177,26.6875,9.114453,8.306416,12.40477500000000,59.894848,23.56136900000000,26.70136,3.3286650000000000,44.072192,17.716888000000001,photos/2025/02/19/photo_20250219_060002.jpg,2/19/25 6:00,6,Cultivo1,1,Stationary
178,26.5625,9.081902,7.256224,12.192474000000001,58.881744,23.43593900000000,26.113648,3.055473000000000,43.18832,17.54959100000000,photos/2025/02/19/photo_20250219_070002.jpg,2/19/25 7:00,7,Cultivo1,1,Stationary
179,26.625,8.977735,7.26632,10.749250000000000,55.673008,21.471501000000000,24.061296,2.92202700000000,40.68664,15.960470000000001,photos/2025/02/19/photo_20250219_080002.jpg,2/19/25 8:00,8,Cultivo1,1,Stationary
180,26.6875,8.984245,7.477504,12.147087000000001,58.597728,23.38411100000000,26.336496,3.047410000000000,43.11208,17.514596000000001,photos/2025/02/19/photo_20250219_090002.jpg,2/19/25 9:00,9,Cultivo1,1,Stationary
181,26.625,9.075391,7.207984,14.480411999999999,59.205376,25.69196800000000,27.332,3.20936500000000,43.736128,19.57466500000000,photos/2025/02/19/photo_20250219_100002.jpg,2/19/25 10:00,10,Cultivo1,1,Stationary
182,26.6875,9.303255,6.661792,12.129511000000001,57.086384,23.290555999999999,25.768464,2.876478000000000,41.966864,17.445844999999998,photos/2025/02/19/photo_20250219_110002.jpg,2/19/25 11:00,11,Cultivo1,1,Stationary
183,26.75,9.452995,8.000832,13.236260000000000,58.81872,24.60074500000000,26.879136,3.258142000000000,43.466128,18.571722999999999,photos/2025/02/19/photo_20250219_120002.jpg,2/19/25 12:00,12,Cultivo1,1,Stationary
184,26.9375,8.538281,7.845248,11.955209999999999,55.43496,22.740697000000001,24.818528,3.124789000000000,40.847168,17.08297800000000,photos/2025/02/19/photo_20250219_130002.jpg,2/19/25 13:00,13,Cultivo1,1,Stationary
185,27.1875,8.867058,7.041536,11.786842999999999,56.231024,22.96770500000000,25.12008,2.96444000000000,41.314,17.16098400000000,photos/2025/02/19/photo_20250219_140002.jpg,2/19/25 14:00,14,Cultivo1,1,Stationary
186,27.3125,9.065625,7.050736,10.922437000000000,53.959936,21.843643000000000,23.528992,2.936049000000000,39.503584,16.24358500000000,photos/2025/02/19/photo_20250219_150002.jpg,2/19/25 15:00,15,Cultivo1,1,Stationary
187,27.4375,9.020052,7.098592,11.90594200000000,55.00384,23.300818000000000,24.411952,3.0184190000000002,40.384432,17.40264500000000,photos/2025/02/19/photo_20250219_160002.jpg,2/19/25 16:00,16,Cultivo1,1,Stationary
188,27.5,8.850781,7.013536,12.608295999999999,53.914224,23.64176100000000,23.875712,3.021710000000000,39.579504,17.807632000000002,photos/2025/02/19/photo_20250219_170002.jpg,2/19/25 17:00,17,Cultivo1,1,Stationary
189,27.5625,9.117708,6.945104,9.915456000000001,50.844688,20.50781200000000,21.677008,2.842384000000000,37.113088,15.157401999999999,photos/2025/02/19/photo_20250219_180002.jpg,2/19/25 18:00,18,Cultivo1,1,Stationary
190,27.625,9.042839,7.047552,10.921469000000000,52.04776,21.91338000000000,22.404496,2.911002000000000,38.0452,16.29120200000000,photos/2025/02/19/photo_20250219_190002.jpg,2/19/25 19:00,19,Cultivo1,1,Stationary
191,27.625,9.007031,6.802304,13.22018700000000,53.968304,24.88170700000000,24.078256,3.011044000000000,39.643872,18.72833600000000,photos/2025/02/19/photo_20250219_200002.jpg,2/19/25 20:00,20,Cultivo1,1,Stationary
192,27.625,8.958203,7.2092,11.221812000000000,49.95072,21.88541100000000,21.587136,2.937759000000000,36.591216,16.358754999999999,photos/2025/02/19/photo_20250219_210002.jpg,2/19/25 21:00,21,Cultivo1,1,Stationary
193,27.625,9.010286,6.701152,9.894506000000000,48.709712,20.48054100000000,20.695008,2.701911000000000,35.537184,15.124029999999999,photos/2025/02/19/photo_20250219_220002.jpg,2/19/25 22:00,22,Cultivo1,1,Stationary
194,27.5625,9.029818,6.020176,9.905082999999999,48.14984,20.5588690000000,20.382,2.557222000000000,35.036768,15.162780000000000,photos/2025/02/19/photo_20250219_230002.jpg,2/19/25 23:00,23,Cultivo1,1,Stationary
195,27.5,9.049349,6.669616,9.755497999999999,48.782448,20.479088000000001,20.635184,2.7357570000000000,35.557792,15.085307999999999,photos/2025/02/20/photo_20250220_000002.jpg,2/20/25 0:00,0,Cultivo1,1,Stationary
196,27.5,9.007031,6.531872,9.772124000000000,47.88288,20.503740000000001,20.085104,2.692287000000000,34.848336,15.103186000000001,photos/2025/02/20/photo_20250220_010002.jpg,2/20/25 1:00,1,Cultivo1,1,Stationary
197,27.375,8.967969,7.022,10.875230999999999,47.552672,21.493202000000000,19.978352,2.875243000000000,34.6776,16.02365500000000,photos/2025/02/20/photo_20250220_020002.jpg,2/20/25 2:00,2,Cultivo1,1,Stationary
198,27.3125,8.925652,5.851488,12.559415000000000,50.047056,23.98450000000000,22.218384,2.6455989999999998,36.676,17.96845000000000,photos/2025/02/20/photo_20250220_030002.jpg,2/20/25 3:00,3,Cultivo1,1,Stationary
199,27.25,8.97448,6.05976,8.844761999999999,45.43488,18.963272000000000,18.855776,2.541042000000000,32.991568,13.900824000000000,photos/2025/02/20/photo_20250220_040002.jpg,2/20/25 4:00,4,Cultivo1,1,Stationary
200,27.125,8.945183,6.020128,9.535119000000000,46.205248,20.058474000000000,19.312016,2.554208000000000,33.57496,14.753761000000001,photos/2025/02/20/photo_20250220_050002.jpg,2/20/25 5:00,5,Cultivo1,1,Stationary
201,27.0625,8.883333,5.739552,11.096234000000001,49.346096,22.551406000000000,21.384432,2.565290000000000,36.009616,16.69404600000000,photos/2025/02/20/photo_20250220_060002.jpg,2/20/25 6:00,6,Cultivo1,1,Stationary
202,27.0,8.886589,6.871552,10.391126999999999,48.003968,21.48415700000000,20.38432,2.848929000000000,35.046576,15.883433999999999,photos/2025/02/20/photo_20250220_070002.jpg,2/20/25 7:00,7,Cultivo1,1,Stationary
203,26.9375,8.720573,6.57656,9.458458000000000,46.346656,20.090526000000001,19.306272,2.672044000000000,33.720192,14.765598000000001,photos/2025/02/20/photo_20250220_080002.jpg,2/20/25 8:00,8,Cultivo1,1,Stationary
204,26.875,8.688021,6.004784,9.375702000000000,44.33952,19.60732800000000,18.684464,2.5182769999999999,32.290784,14.44714500000000,photos/2025/02/20/photo_20250220_090002.jpg,2/20/25 9:00,9,Cultivo1,1,Stationary
205,26.75,8.277864,6.104832,7.419823000000000,40.143712,17.33592700000000,15.200992,2.4597600000000002,28.791936,12.51550400000000,photos/2025/02/20/photo_20250220_100002.jpg,2/20/25 10:00,10,Cultivo1,1,Stationary
206,26.8125,8.261589,6.631872,7.990205000000000,41.946432,18.48234000000000,15.933104,2.649758000000000,30.135744,13.384804000000001,photos/2025/02/20/photo_20250220_110002.jpg,2/20/25 11:00,11,Cultivo1,1,Stationary
207,26.8125,8.352735,6.393856,7.595804000000000,40.122928,17.602986999999999,15.297072,2.541259000000000,28.843552,12.742677000000000,photos/2025/02/20/photo_20250220_120002.jpg,2/20/25 12:00,12,Cultivo1,1,Stationary
208,27.0,8.590364,6.717072,8.380390999999999,43.521056,19.283608000000001,16.87592,2.745137000000000,31.347696,13.981361000000000,photos/2025/02/20/photo_20250220_130002.jpg,2/20/25 13:00,13,Cultivo1,1,Stationary
209,27.0625,8.704297,6.347088,8.242459000000000,41.849792,18.7961080000000,16.17128,2.602404000000000,30.117328,13.64112800000000,photos/2025/02/20/photo_20250220_140002.jpg,2/20/25 14:00,14,Cultivo1,1,Stationary
